,score_name,pitch_name,pitch_onset,pitch_offset
952,estamp2_La soirée_dans_Grenade,C,528 3/4,529
953,estamp2_La soirée_dans_Grenade,G,529,529 1/4
954,estamp2_La soirée_dans_Grenade,E,529,529 1/4
955,estamp2_La soirée_dans_Grenade,C,529,529 1/4
956,estamp2_La soirée_dans_Grenade,C,529 1/3,529 7/12
957,estamp2_La soirée_dans_Grenade,E,529 3/4,530
958,estamp2_La soirée_dans_Grenade,G,529 3/4,530
959,estamp2_La soirée_dans_Grenade,C,530,530 1/4
960,estamp2_La soirée_dans_Grenade,B-,530 1/4,530 1/2
961,estamp2_La soirée_dans_Grenade,B-,530 1/2,530 3/4
962,estamp2_La soirée_dans_Grenade,B-,530 3/4,531
963,estamp2_La soirée_dans_Grenade,G,531 1/4,531 1/2
964,estamp2_La soirée_dans_Grenade,G,531 2/3,531 11/12
965,estamp2_La soirée_dans_Grenade,G,532,532 1/4
966,estamp2_La soirée_dans_Grenade,G,532 1/3,532 7/12
967,estamp2_La soirée_dans_Grenade,E,532 1/3,532 7/12
968,estamp2_La soirée_dans_Grenade,G,532 1/3,532 7/12
969,estamp2_La soirée_dans_Grenade,C,532 1/3,532 7/12
970,estamp2_La soirée_dans_Grenade,A,532 2/3,532 11/12
971,estamp2_La soirée_dans_Grenade,A,533,533 1/4
972,estamp2_La soirée_dans_Grenade,C,533,533 1/4
973,estamp2_La soirée_dans_Grenade,E,533,533 1/4
974,estamp2_La soirée_dans_Grenade,C,533 1/4,533 1/2
975,estamp2_La soirée_dans_Grenade,B,533 1/2,533 3/4
976,estamp2_La soirée_dans_Grenade,A,533 3/4,534
977,estamp2_La soirée_dans_Grenade,D,533 3/4,534
978,estamp2_La soirée_dans_Grenade,F,533 3/4,534
979,estamp2_La soirée_dans_Grenade,D,534 1/4,534 1/2
980,estamp2_La soirée_dans_Grenade,D,534 2/3,534 11/12
981,estamp2_La soirée_dans_Grenade,F,535,535 1/4
982,estamp2_La soirée_dans_Grenade,A,535,535 1/4
983,estamp2_La soirée_dans_Grenade,D,535,535 1/4
984,estamp2_La soirée_dans_Grenade,C,535 1/4,535 1/2
985,estamp2_La soirée_dans_Grenade,C,535 1/2,535 3/4
986,estamp2_La soirée_dans_Grenade,C,535 3/4,536
987,estamp2_La soirée_dans_Grenade,B-,536,536 1/4
988,estamp2_La soirée_dans_Grenade,B-,536 1/3,536 7/12
989,estamp2_La soirée_dans_Grenade,B-,536 2/3,536 11/12
990,estamp2_La soirée_dans_Grenade,C,537,537 1/4
991,estamp2_La soirée_dans_Grenade,C,537 1/2,537 3/4
992,estamp2_La soirée_dans_Grenade,C,537 3/4,538
993,estamp2_La soirée_dans_Grenade,C,538 1/4,538 1/2
994,estamp2_La soirée_dans_Grenade,G,538 1/2,538 3/4
995,estamp2_La soirée_dans_Grenade,C,538 1/2,538 3/4
996,estamp2_La soirée_dans_Grenade,B-,539,539 1/4
997,estamp2_La soirée_dans_Grenade,B-,539 1/4,539 1/2
998,estamp2_La soirée_dans_Grenade,B-,539 1/2,539 3/4
999,estamp2_La soirée_dans_Grenade,D,539 1/2,539 3/4
1000,estamp2_La soirée_dans_Grenade,B-,539 3/4,540
1001,estamp2_La soirée_dans_Grenade,C#,544 1/4,544 7/12
1002,estamp2_La soirée_dans_Grenade,F#,544 1/4,544 7/12
1003,estamp2_La soirée_dans_Grenade,B-,545,545 1/4
1004,estamp2_La soirée_dans_Grenade,C#,545,545 1/4
1005,estamp2_La soirée_dans_Grenade,C#,545 1/4,545 1/2
1006,estamp2_La soirée_dans_Grenade,E-,546 1/3,546 7/12
1007,estamp2_La soirée_dans_Grenade,A,546 1/3,546 7/12
1008,estamp2_La soirée_dans_Grenade,F#,546 3/4,547
1009,estamp2_La soirée_dans_Grenade,B-,547,550 1/4
1010,estamp2_La soirée_dans_Grenade,F#,547,550 1/4
1011,estamp2_La soirée_dans_Grenade,E-,551 2/3,551 11/12
1012,estamp2_La soirée_dans_Grenade,E-,551 2/3,551 11/12
1013,estamp2_La soirée_dans_Grenade,B-,552 1/4,553
1014,estamp2_La soirée_dans_Grenade,F#,552 1/4,553
1015,estamp2_La soirée_dans_Grenade,F#,552 1/4,553
1016,estamp2_La soirée_dans_Grenade,E-,553 3/4,554
1017,estamp2_La soirée_dans_Grenade,A,553 3/4,554
1018,estamp2_La soirée_dans_Grenade,B-,554 3/4,555
1019,estamp2_La soirée_dans_Grenade,B-,554 3/4,555
1020,estamp2_La soirée_dans_Grenade,F#,554 3/4,555
1021,estamp2_La soirée_dans_Grenade,A,556 1/4,556 1/2
1022,estamp2_La soirée_dans_Grenade,C#,556 1/4,556 1/2
1023,estamp2_La soirée_dans_Grenade,C#,556 1/4,556 1/2
1024,estamp2_La soirée_dans_Grenade,C#,556 1/4,556 1/2
1025,estamp2_La soirée_dans_Grenade,A,557 1/4,557 1/2
1026,estamp2_La soirée_dans_Grenade,A,557 1/2,557 3/4
1027,estamp2_La soirée_dans_Grenade,A,558,558 1/4
1028,estamp2_La soirée_dans_Grenade,A,558 1/4,558 1/2
1029,estamp2_La soirée_dans_Grenade,E,558 1/4,558 1/2
1030,estamp2_La soirée_dans_Grenade,C#,558 1/4,558 1/2
1031,estamp2_La soirée_dans_Grenade,G,558 1/2,558 3/4
1032,estamp2_La soirée_dans_Grenade,B,558 1/2,558 3/4
1033,estamp2_La soirée_dans_Grenade,D,558 1/2,558 3/4
1034,estamp2_La soirée_dans_Grenade,G,558 3/4,559
1035,estamp2_La soirée_dans_Grenade,B,559,559 1/4
1036,estamp2_La soirée_dans_Grenade,D,559,559 1/4
1037,estamp2_La soirée_dans_Grenade,G,559 1/4,559 1/2
1038,estamp2_La soirée_dans_Grenade,E,560,560 1/4
1039,estamp2_La soirée_dans_Grenade,E,560 1/4,560 1/2
1040,estamp2_La soirée_dans_Grenade,E,560 2/3,560 11/12
1041,estamp2_La soirée_dans_Grenade,C#,560 2/3,560 11/12
1042,estamp2_La soirée_dans_Grenade,A,560 2/3,560 11/12
1043,estamp2_La soirée_dans_Grenade,F#,561,561 1/4
1044,estamp2_La soirée_dans_Grenade,C#,561,561 1/4
1045,estamp2_La soirée_dans_Grenade,A,561 1/4,561 1/2
1046,estamp2_La soirée_dans_Grenade,E,561 1/4,561 1/2
1047,estamp2_La soirée_dans_Grenade,C#,561 1/4,561 1/2
1048,estamp2_La soirée_dans_Grenade,A,561 1/2,561 3/4
1049,estamp2_La soirée_dans_Grenade,C#,561 1/2,561 3/4
1050,estamp2_La soirée_dans_Grenade,A,561 1/2,561 3/4
1051,estamp2_La soirée_dans_Grenade,E,561 1/2,561 3/4
1052,estamp2_La soirée_dans_Grenade,D,561 3/4,562
1053,estamp2_La soirée_dans_Grenade,F#,561 3/4,562
1054,estamp2_La soirée_dans_Grenade,F#,562,562 1/4
1055,estamp2_La soirée_dans_Grenade,B,562,562 1/4
1056,estamp2_La soirée_dans_Grenade,B,562,562 1/4
1057,estamp2_La soirée_dans_Grenade,D,562 1/2,562 3/4
1058,estamp2_La soirée_dans_Grenade,B,562 1/2,562 3/4
1059,estamp2_La soirée_dans_Grenade,F#,562 1/2,562 3/4
1060,estamp2_La soirée_dans_Grenade,B,563,563 1/4
1061,estamp2_La soirée_dans_Grenade,B,563 1/4,563 1/2
1062,estamp2_La soirée_dans_Grenade,C#,563 1/2,563 3/4
1063,estamp2_La soirée_dans_Grenade,A,563 1/2,563 3/4
1064,estamp2_La soirée_dans_Grenade,E,563 1/2,563 3/4
1065,estamp2_La soirée_dans_Grenade,A,563 1/2,563 3/4
1066,estamp2_La soirée_dans_Grenade,A,563 3/4,564
1067,estamp2_La soirée_dans_Grenade,C#,564,564 1/4
1068,estamp2_La soirée_dans_Grenade,A,564,564 1/4
1069,estamp2_La soirée_dans_Grenade,G,564 1/4,564 1/2
1070,estamp2_La soirée_dans_Grenade,D,564 1/4,564 1/2
1071,estamp2_La soirée_dans_Grenade,B,564 1/4,564 1/2
1072,estamp2_La soirée_dans_Grenade,G,564 1/4,564 1/2
1073,estamp2_La soirée_dans_Grenade,G,564 1/2,564 3/4
1074,estamp2_La soirée_dans_Grenade,D,564 3/4,565
1075,estamp2_La soirée_dans_Grenade,G,564 3/4,565
1076,estamp2_La soirée_dans_Grenade,G,565,565 1/4
1077,estamp2_La soirée_dans_Grenade,B,565 1/3,565 7/12
1078,estamp2_La soirée_dans_Grenade,B,566,566 1/4
1079,estamp2_La soirée_dans_Grenade,D,566 1/4,566 1/2
1080,estamp2_La soirée_dans_Grenade,F#,566 1/4,566 1/2
1081,estamp2_La soirée_dans_Grenade,A,566 1/2,566 3/4
1082,estamp2_La soirée_dans_Grenade,C#,566 1/2,566 3/4
1083,estamp2_La soirée_dans_Grenade,A,566 1/2,566 3/4
1084,estamp2_La soirée_dans_Grenade,E,566 1/2,566 3/4
1085,estamp2_La soirée_dans_Grenade,A,566 3/4,567
1086,estamp2_La soirée_dans_Grenade,C#,567,567 1/4
1087,estamp2_La soirée_dans_Grenade,E,567,567 1/4
1088,estamp2_La soirée_dans_Grenade,A,567 1/3,567 7/12
1089,estamp2_La soirée_dans_Grenade,G,567 2/3,567 11/12
1090,estamp2_La soirée_dans_Grenade,D,567 2/3,567 11/12
1091,estamp2_La soirée_dans_Grenade,B,567 2/3,567 11/12
1092,estamp2_La soirée_dans_Grenade,G,568,568 1/4
1093,estamp2_La soirée_dans_Grenade,B,568 1/4,568 7/12
1094,estamp2_La soirée_dans_Grenade,D,568 1/4,568 7/12
1095,estamp2_La soirée_dans_Grenade,C#,570 2/3,571 1/6
1096,estamp2_La soirée_dans_Grenade,G#,571 2/3,571 11/12
1097,estamp2_La soirée_dans_Grenade,F,571 2/3,571 11/12
1098,estamp2_La soirée_dans_Grenade,B,572 2/3,572 11/12
1099,estamp2_La soirée_dans_Grenade,B,572 2/3,572 11/12
1100,estamp2_La soirée_dans_Grenade,G#,573,575 3/4
1101,estamp2_La soirée_dans_Grenade,G#,573,575 3/4
1102,estamp2_La soirée_dans_Grenade,F#,573,575 3/4
1103,estamp2_La soirée_dans_Grenade,B,576 2/3,577
1104,estamp2_La soirée_dans_Grenade,B,576 2/3,577
1105,estamp2_La soirée_dans_Grenade,G#,578,578 1/4
1106,estamp2_La soirée_dans_Grenade,G#,578,578 1/4
1107,estamp2_La soirée_dans_Grenade,F#,578 1/2,578 5/6
1108,estamp2_La soirée_dans_Grenade,B-,579 1/3,579 7/12
1109,estamp2_La soirée_dans_Grenade,B-,579 1/3,579 7/12
1110,estamp2_La soirée_dans_Grenade,C#,580,580 1/4
1111,estamp2_La soirée_dans_Grenade,F#,580 1/2,580 3/4
1112,estamp2_La soirée_dans_Grenade,C#,580 1/2,580 3/4
1113,estamp2_La soirée_dans_Grenade,C#,581 2/3,586 1/3
1114,estamp2_La soirée_dans_Grenade,B-,587 1/4,587 11/12
1115,estamp2_La soirée_dans_Grenade,C#,590,590 1/3
1116,estamp2_La soirée_dans_Grenade,A,590 1/3,590 7/12
1117,estamp2_La soirée_dans_Grenade,E,590 2/3,591 5/12
1118,estamp2_La soirée_dans_Grenade,C#,592 1/4,601 7/12
1119,estamp2_La soirée_dans_Grenade,D,602 1/4,603 1/4
1120,estamp2_La soirée_dans_Grenade,C#,603 1/2,603 5/6
1121,estamp2_La soirée_dans_Grenade,D,604,604 1/4
1122,estamp2_La soirée_dans_Grenade,D,604 1/4,605
1123,estamp2_La soirée_dans_Grenade,F#,604 1/4,605
1124,estamp2_La soirée_dans_Grenade,C,605 1/3,605 5/6
1125,estamp2_La soirée_dans_Grenade,C,606 1/3,611 5/6
1126,estamp2_La soirée_dans_Grenade,C#,612 1/4,612 1/2
1127,estamp2_La soirée_dans_Grenade,A,613 1/4,614 1/4
1128,estamp2_La soirée_dans_Grenade,C#,614 1/3,614 7/12
1129,estamp2_La soirée_dans_Grenade,D,614 3/4,615
1130,estamp2_La soirée_dans_Grenade,F#,615,615 1/4
1131,estamp2_La soirée_dans_Grenade,D,615 1/4,617
1132,estamp2_La soirée_dans_Grenade,A,617 1/4,618 1/4
1133,estamp2_La soirée_dans_Grenade,G#,620,621
1134,estamp2_La soirée_dans_Grenade,D,621,621 1/4
1135,estamp2_La soirée_dans_Grenade,F#,621 1/3,621 5/6
1136,estamp2_La soirée_dans_Grenade,D,622,622 1/4
1137,estamp2_La soirée_dans_Grenade,C,622 3/4,623 1/2
1138,estamp2_La soirée_dans_Grenade,A,623 1/2,624 1/2
1139,estamp2_La soirée_dans_Grenade,A,626 1/3,627 5/6
1140,estamp2_La soirée_dans_Grenade,C#,629 1/2,634
1141,estamp2_La soirée_dans_Grenade,D,634,634 1/4
1142,estamp2_La soirée_dans_Grenade,E,634 1/2,634 5/6
1143,estamp2_La soirée_dans_Grenade,C,635,640 2/3
1144,estamp2_La soirée_dans_Grenade,G#,643 1/4,645
1145,estamp2_La soirée_dans_Grenade,C#,646 3/4,648
1146,estamp2_La soirée_dans_Grenade,F#,648 1/4,649 1/2
1147,estamp2_La soirée_dans_Grenade,G#,650 1/4,651 3/4
1148,estamp2_La soirée_dans_Grenade,F#,654,654 3/4
1149,estamp2_La soirée_dans_Grenade,F#,655 3/4,656 1/12
1150,estamp2_La soirée_dans_Grenade,F#,655 3/4,656 1/12
1151,estamp2_La soirée_dans_Grenade,E-,658 2/3,664
1152,estamp2_La soirée_dans_Grenade,F#,665,667
1153,estamp2_La soirée_dans_Grenade,G#,668 1/3,671 1/3
1154,estamp2_La soirée_dans_Grenade,B-,668 1/3,671 1/3
1155,estamp2_La soirée_dans_Grenade,C#,672 1/4,672 7/12
1156,estamp2_La soirée_dans_Grenade,C#,673,673 1/3
1157,estamp2_La soirée_dans_Grenade,C#,673,673 1/3
1158,estamp2_La soirée_dans_Grenade,C#,674 2/3,675
1159,estamp2_La soirée_dans_Grenade,C#,674 2/3,675
1160,estamp2_La soirée_dans_Grenade,F#,677 1/3,679 1/3
1161,estamp2_La soirée_dans_Grenade,C#,681 2/3,682
1162,estamp2_La soirée_dans_Grenade,C#,682 1/3,682 2/3
1163,estamp2_La soirée_dans_Grenade,C#,682 1/3,682 2/3
1164,estamp2_La soirée_dans_Grenade,F#,682 1/3,682 2/3
1165,estamp2_La soirée_dans_Grenade,C#,684 1/4,684 3/4
1166,estamp2_La soirée_dans_Grenade,C#,684 1/4,684 3/4
1167,estamp2_La soirée_dans_Grenade,C#,689 3/4,690 1/12
1168,estamp2_La soirée_dans_Grenade,C#,690 2/3,691
1169,estamp2_La soirée_dans_Grenade,C#,690 2/3,691
1170,estamp2_La soirée_dans_Grenade,C#,693,693 1/3
1171,estamp2_La soirée_dans_Grenade,C#,8 2/3,9 2/3
1172,estamp2_La soirée_dans_Grenade,G#,13 1/4,13 1/2
1173,estamp2_La soirée_dans_Grenade,G#,14,14 1/4
1174,estamp2_La soirée_dans_Grenade,C#,14 2/3,18 1/3
1175,estamp2_La soirée_dans_Grenade,G#,19,19 1/4
1176,estamp2_La soirée_dans_Grenade,C#,20 1/3,22 2/3
1177,estamp2_La soirée_dans_Grenade,C#,23,23 1/4
1178,estamp2_La soirée_dans_Grenade,G#,24 1/2,24 3/4
1179,estamp2_La soirée_dans_Grenade,C#,25 3/4,26
1180,estamp2_La soirée_dans_Grenade,G#,28,28 3/4
1181,estamp2_La soirée_dans_Grenade,C#,31 3/4,36 1/2
1182,estamp2_La soirée_dans_Grenade,C#,37 1/3,37 2/3
1183,estamp2_La soirée_dans_Grenade,C#,39 1/2,39 3/4
1184,estamp2_La soirée_dans_Grenade,C#,40,40 1/4
1185,estamp2_La soirée_dans_Grenade,C#,41 1/3,42
1186,estamp2_La soirée_dans_Grenade,C#,43,47 1/2
1187,estamp2_La soirée_dans_Grenade,C#,48 1/3,48 7/12
1188,estamp2_La soirée_dans_Grenade,C#,50 1/4,50 1/2
1189,estamp2_La soirée_dans_Grenade,C#,51,51 1/3
1190,estamp2_La soirée_dans_Grenade,D,51 3/4,52 5/12
1191,estamp2_La soirée_dans_Grenade,D,52 2/3,53 2/3
1192,estamp2_La soirée_dans_Grenade,C#,54 1/4,55 1/4
1193,estamp2_La soirée_dans_Grenade,C#,56 1/3,56 7/12
1194,estamp2_La soirée_dans_Grenade,C#,57,57 1/4
1195,estamp2_La soirée_dans_Grenade,C#,58 1/3,58 7/12
1196,estamp2_La soirée_dans_Grenade,C#,59 1/2,64 1/2
1197,estamp2_La soirée_dans_Grenade,C#,65,70
1198,estamp2_La soirée_dans_Grenade,C#,70 2/3,75 2/3
1199,estamp2_La soirée_dans_Grenade,F,76 1/4,76 11/12
1200,estamp2_La soirée_dans_Grenade,G#,77 1/2,85 1/2
1201,estamp2_La soirée_dans_Grenade,C#,85 1/2,85 3/4
1202,estamp2_La soirée_dans_Grenade,D,87 1/3,88 1/3
1203,estamp2_La soirée_dans_Grenade,D,88 1/3,88 5/6
1204,estamp2_La soirée_dans_Grenade,D,89 1/4,89 3/4
1205,estamp2_La soirée_dans_Grenade,G#,90 1/3,91
1206,estamp2_La soirée_dans_Grenade,G#,91 3/4,92 1/12
1207,estamp2_La soirée_dans_Grenade,D,92 3/4,93 5/12
1208,estamp2_La soirée_dans_Grenade,D,93 2/3,93 11/12
1209,estamp2_La soirée_dans_Grenade,G#,94 3/4,95
1210,estamp2_La soirée_dans_Grenade,G#,95 1/2,96 1/6
1211,estamp2_La soirée_dans_Grenade,F#,96 1/4,96 7/12
1212,estamp2_La soirée_dans_Grenade,D,97 1/2,98
1213,estamp2_La soirée_dans_Grenade,C#,99,100
1214,estamp2_La soirée_dans_Grenade,C#,101,101 3/4
1215,estamp2_La soirée_dans_Grenade,G#,101,101 3/4
1216,estamp2_La soirée_dans_Grenade,B,102 1/4,102 7/12
1217,estamp2_La soirée_dans_Grenade,D,102 3/4,103
1218,estamp2_La soirée_dans_Grenade,E,103 1/4,103 1/2
1219,estamp2_La soirée_dans_Grenade,D,103 1/4,103 1/2
1220,estamp2_La soirée_dans_Grenade,B-,103 2/3,103 11/12
1221,estamp2_La soirée_dans_Grenade,C#,103 2/3,103 11/12
1222,estamp2_La soirée_dans_Grenade,B-,104,104 1/4
1223,estamp2_La soirée_dans_Grenade,F#,104,104 1/4
1224,estamp2_La soirée_dans_Grenade,F#,104,104 1/4
1225,estamp2_La soirée_dans_Grenade,C#,104,104 1/4
1226,estamp2_La soirée_dans_Grenade,F#,104 1/2,104 3/4
1227,estamp2_La soirée_dans_Grenade,E,104 1/2,104 3/4
1228,estamp2_La soirée_dans_Grenade,B-,105 1/4,105 1/2
1229,estamp2_La soirée_dans_Grenade,F#,105 1/4,105 1/2
1230,estamp2_La soirée_dans_Grenade,F#,105 1/4,105 1/2
1231,estamp2_La soirée_dans_Grenade,C#,105 1/4,105 1/2
1232,estamp2_La soirée_dans_Grenade,E,105 1/4,105 1/2
1233,estamp2_La soirée_dans_Grenade,E-,106 1/4,106 1/2
1234,estamp2_La soirée_dans_Grenade,G#,106 1/4,106 1/2
1235,estamp2_La soirée_dans_Grenade,C,106 1/4,106 1/2
1236,estamp2_La soirée_dans_Grenade,C#,109,109 3/4
1237,estamp2_La soirée_dans_Grenade,F,110 1/4,110 1/2
1238,estamp2_La soirée_dans_Grenade,F#,110 2/3,110 11/12
1239,estamp2_La soirée_dans_Grenade,C,110 2/3,110 11/12
1240,estamp2_La soirée_dans_Grenade,A,110 2/3,110 11/12
1241,estamp2_La soirée_dans_Grenade,C#,111 2/3,111 11/12
1242,estamp2_La soirée_dans_Grenade,B-,111 2/3,111 11/12
1243,estamp2_La soirée_dans_Grenade,B-,112,112 1/4
1244,estamp2_La soirée_dans_Grenade,E,112,112 1/4
1245,estamp2_La soirée_dans_Grenade,C#,112,112 1/4
1246,estamp2_La soirée_dans_Grenade,F#,112 1/3,112 7/12
1247,estamp2_La soirée_dans_Grenade,C#,112 1/3,112 7/12
1248,estamp2_La soirée_dans_Grenade,E,112 1/3,112 7/12
1249,estamp2_La soirée_dans_Grenade,B-,112 1/3,112 7/12
1250,estamp2_La soirée_dans_Grenade,F#,112 1/3,112 7/12
1251,estamp2_La soirée_dans_Grenade,F#,112 3/4,113
1252,estamp2_La soirée_dans_Grenade,B-,112 3/4,113
1253,estamp2_La soirée_dans_Grenade,F#,112 3/4,113
1254,estamp2_La soirée_dans_Grenade,C#,112 3/4,113
1255,estamp2_La soirée_dans_Grenade,E,112 3/4,113
1256,estamp2_La soirée_dans_Grenade,F#,113 1/4,113 1/2
1257,estamp2_La soirée_dans_Grenade,F#,113 1/4,113 1/2
1258,estamp2_La soirée_dans_Grenade,B-,113 1/4,113 1/2
1259,estamp2_La soirée_dans_Grenade,C#,113 1/4,113 1/2
1260,estamp2_La soirée_dans_Grenade,E,113 1/4,113 1/2
1261,estamp2_La soirée_dans_Grenade,C#,114 1/4,114 1/2
1262,estamp2_La soirée_dans_Grenade,E,114 1/4,114 1/2
1263,estamp2_La soirée_dans_Grenade,A,114 1/4,114 1/2
1264,estamp2_La soirée_dans_Grenade,C#,115 2/3,117 2/3
1265,estamp2_La soirée_dans_Grenade,C#,120 3/4,122 1/4
1266,estamp2_La soirée_dans_Grenade,C#,123 1/3,123 2/3
1267,estamp2_La soirée_dans_Grenade,C#,126 2/3,127 11/12
1268,estamp2_La soirée_dans_Grenade,A,128,128 1/3
1269,estamp2_La soirée_dans_Grenade,F,128 3/4,129
1270,estamp2_La soirée_dans_Grenade,G,129 1/2,133 1/4
1271,estamp2_La soirée_dans_Grenade,A,134,134 3/4
1272,estamp2_La soirée_dans_Grenade,C#,135,135 1/4
1273,estamp2_La soirée_dans_Grenade,B,136 1/3,136 2/3
1274,estamp2_La soirée_dans_Grenade,G,137 1/3,137 7/12
1275,estamp2_La soirée_dans_Grenade,F,137 1/3,137 7/12
1276,estamp2_La soirée_dans_Grenade,B,139,142 1/2
1277,estamp2_La soirée_dans_Grenade,C#,143 1/4,143 1/2
1278,estamp2_La soirée_dans_Grenade,G,145 2/3,146 1/6
1279,estamp2_La soirée_dans_Grenade,A,146 3/4,147
1280,estamp2_La soirée_dans_Grenade,F,146 3/4,147
1281,estamp2_La soirée_dans_Grenade,G,148 1/4,152
1282,estamp2_La soirée_dans_Grenade,C#,152 3/4,153
1283,estamp2_La soirée_dans_Grenade,C#,154,154 1/4
1284,estamp2_La soirée_dans_Grenade,F#,155 3/4,157
1285,estamp2_La soirée_dans_Grenade,C#,158,158 3/4
1286,estamp2_La soirée_dans_Grenade,F#,158,158 3/4
1287,estamp2_La soirée_dans_Grenade,F#,159,159 1/3
1288,estamp2_La soirée_dans_Grenade,G,159 1/2,159 3/4
1289,estamp2_La soirée_dans_Grenade,E-,160 1/3,160 7/12
1290,estamp2_La soirée_dans_Grenade,A,160 1/3,160 7/12
1291,estamp2_La soirée_dans_Grenade,F#,160 1/3,160 7/12
1292,estamp2_La soirée_dans_Grenade,F#,160 3/4,161
1293,estamp2_La soirée_dans_Grenade,B,161 1/3,161 7/12
1294,estamp2_La soirée_dans_Grenade,F#,161 1/3,161 7/12
1295,estamp2_La soirée_dans_Grenade,B,161 1/3,161 7/12
1296,estamp2_La soirée_dans_Grenade,A,161 1/3,161 7/12
1297,estamp2_La soirée_dans_Grenade,E-,161 1/3,161 7/12
1298,estamp2_La soirée_dans_Grenade,B,161 3/4,162
1299,estamp2_La soirée_dans_Grenade,B,161 3/4,162
1300,estamp2_La soirée_dans_Grenade,E-,161 3/4,162
1301,estamp2_La soirée_dans_Grenade,A,161 3/4,162
1302,estamp2_La soirée_dans_Grenade,F#,161 3/4,162
1303,estamp2_La soirée_dans_Grenade,F#,164,164 1/2
1304,estamp2_La soirée_dans_Grenade,F#,166,166 1/2
1305,estamp2_La soirée_dans_Grenade,E,166,166 1/2
1306,estamp2_La soirée_dans_Grenade,F#,166 1/2,166 5/6
1307,estamp2_La soirée_dans_Grenade,E,167,167 1/4
1308,estamp2_La soirée_dans_Grenade,F#,167,167 1/4
1309,estamp2_La soirée_dans_Grenade,F,167 1/3,167 7/12
1310,estamp2_La soirée_dans_Grenade,B,167 1/3,167 7/12
1311,estamp2_La soirée_dans_Grenade,G,167 1/3,167 7/12
1312,estamp2_La soirée_dans_Grenade,B,168 1/4,168 1/2
1313,estamp2_La soirée_dans_Grenade,A,169 1/4,169 1/2
1314,estamp2_La soirée_dans_Grenade,D,170 1/2,170 3/4
1315,estamp2_La soirée_dans_Grenade,A,170 1/2,170 3/4
1316,estamp2_La soirée_dans_Grenade,F#,170 1/2,170 3/4
1317,estamp2_La soirée_dans_Grenade,F#,171 3/4,172 1/12
1318,estamp2_La soirée_dans_Grenade,C#,172 2/3,173 1/3
1319,estamp2_La soirée_dans_Grenade,B-,172 2/3,173 1/3
1320,estamp2_La soirée_dans_Grenade,F#,174,174 1/4
1321,estamp2_La soirée_dans_Grenade,C#,175 1/2,175 3/4
1322,estamp2_La soirée_dans_Grenade,B,176 1/4,176 1/2
1323,estamp2_La soirée_dans_Grenade,D,176 1/4,176 1/2
1324,estamp2_La soirée_dans_Grenade,D,176 1/4,176 1/2
1325,estamp2_La soirée_dans_Grenade,G,176 1/4,176 1/2
1326,estamp2_La soirée_dans_Grenade,B,176 3/4,177
1327,estamp2_La soirée_dans_Grenade,E,176 3/4,177
1328,estamp2_La soirée_dans_Grenade,C#,177 3/4,178 5/12
1329,estamp2_La soirée_dans_Grenade,G#,179 1/2,179 3/4
1330,estamp2_La soirée_dans_Grenade,F,179 1/2,179 3/4
1331,estamp2_La soirée_dans_Grenade,C#,179 1/2,179 3/4
1332,estamp2_La soirée_dans_Grenade,F#,180,180 1/4
1333,estamp2_La soirée_dans_Grenade,A,180,180 1/4
1334,estamp2_La soirée_dans_Grenade,D,180,180 1/4
1335,estamp2_La soirée_dans_Grenade,A,180,180 1/4
1336,estamp2_La soirée_dans_Grenade,F#,180 1/4,181
1337,estamp2_La soirée_dans_Grenade,A,182,182 1/4
1338,estamp2_La soirée_dans_Grenade,F#,183 3/4,184
1339,estamp2_La soirée_dans_Grenade,F#,184 1/3,184 7/12
1340,estamp2_La soirée_dans_Grenade,A,184 1/3,184 7/12
1341,estamp2_La soirée_dans_Grenade,D,184 1/3,184 7/12
1342,estamp2_La soirée_dans_Grenade,A,184 1/3,184 7/12
1343,estamp2_La soirée_dans_Grenade,F#,185,189 3/4
1344,estamp2_La soirée_dans_Grenade,E-,185,189 3/4
1345,estamp2_La soirée_dans_Grenade,A,192,192 1/3
1346,estamp2_La soirée_dans_Grenade,E,193 2/3,194 1/3
1347,estamp2_La soirée_dans_Grenade,E,195 1/2,195 3/4
1348,estamp2_La soirée_dans_Grenade,A,195 3/4,196 1/12
1349,estamp2_La soirée_dans_Grenade,A,196 3/4,197
1350,estamp2_La soirée_dans_Grenade,B,196 3/4,197
1351,estamp2_La soirée_dans_Grenade,A,196 3/4,197
1352,estamp2_La soirée_dans_Grenade,E,196 3/4,197
1353,estamp2_La soirée_dans_Grenade,D,196 3/4,197
1354,estamp2_La soirée_dans_Grenade,D,196 3/4,197
1355,estamp2_La soirée_dans_Grenade,E,196 3/4,197
1356,estamp2_La soirée_dans_Grenade,E,197 3/4,198 1/4
1357,estamp2_La soirée_dans_Grenade,A,197 3/4,198 1/4
1358,estamp2_La soirée_dans_Grenade,E,197 3/4,198 1/4
1359,estamp2_La soirée_dans_Grenade,E,199 2/3,199 11/12
1360,estamp2_La soirée_dans_Grenade,A,200,200 1/4
1361,estamp2_La soirée_dans_Grenade,A,200,200 1/4
1362,estamp2_La soirée_dans_Grenade,A,200 3/4,201
1363,estamp2_La soirée_dans_Grenade,E,200 3/4,201
1364,estamp2_La soirée_dans_Grenade,D,200 3/4,201
1365,estamp2_La soirée_dans_Grenade,A,200 3/4,201
1366,estamp2_La soirée_dans_Grenade,A,200 3/4,201
