,score_name,pitch_name,pitch_onset,pitch_offset
210,Debussy_Prelude_Book_2_No_1_Brouillards,G#,82 1/2,82 3/4
211,Debussy_Prelude_Book_2_No_1_Brouillards,G#,82 3/4,83
212,Debussy_Prelude_Book_2_No_1_Brouillards,C#,82 3/4,83
213,Debussy_Prelude_Book_2_No_1_Brouillards,G,83,83 1/4
214,Debussy_Prelude_Book_2_No_1_Brouillards,D,83,83 1/4
215,Debussy_Prelude_Book_2_No_1_Brouillards,B-,90,90 1/4
216,Debussy_Prelude_Book_2_No_1_Brouillards,F#,90 1/4,90 1/2
217,Debussy_Prelude_Book_2_No_1_Brouillards,G#,90 2/3,90 11/12
218,Debussy_Prelude_Book_2_No_1_Brouillards,B-,91,91 1/4
219,Debussy_Prelude_Book_2_No_1_Brouillards,C#,92 1/2,92 3/4
220,Debussy_Prelude_Book_2_No_1_Brouillards,C#,92 3/4,93
221,Debussy_Prelude_Book_2_No_1_Brouillards,C#,93,93 1/4
222,Debussy_Prelude_Book_2_No_1_Brouillards,B-,94,94 1/4
223,Debussy_Prelude_Book_2_No_1_Brouillards,F#,94 1/4,94 1/2
224,Debussy_Prelude_Book_2_No_1_Brouillards,G#,94 2/3,94 11/12
225,Debussy_Prelude_Book_2_No_1_Brouillards,B-,95,95 1/4
226,Debussy_Prelude_Book_2_No_1_Brouillards,B-,96,96 1/4
227,Debussy_Prelude_Book_2_No_1_Brouillards,F#,96 1/4,96 1/2
228,Debussy_Prelude_Book_2_No_1_Brouillards,G#,96 2/3,96 11/12
229,Debussy_Prelude_Book_2_No_1_Brouillards,B-,97,97 1/4
230,Debussy_Prelude_Book_2_No_1_Brouillards,D,97 1/2,98 1/2
231,Debussy_Prelude_Book_2_No_1_Brouillards,G,97 1/2,98 1/2
232,Debussy_Prelude_Book_2_No_1_Brouillards,D,97 1/2,98 1/2
233,Debussy_Prelude_Book_2_No_1_Brouillards,G,98 1/2,99
234,Debussy_Prelude_Book_2_No_1_Brouillards,G,98 1/2,99
235,Debussy_Prelude_Book_2_No_1_Brouillards,E-,99,99 1/2
236,Debussy_Prelude_Book_2_No_1_Brouillards,E-,99,99 1/2
237,Debussy_Prelude_Book_2_No_1_Brouillards,G,99 1/2,99 3/4
238,Debussy_Prelude_Book_2_No_1_Brouillards,G#,104 1/3,108 2/3
239,Debussy_Prelude_Book_2_No_1_Brouillards,E-,1/3,7/12
240,Debussy_Prelude_Book_2_No_1_Brouillards,E,2/3,11/12
241,Debussy_Prelude_Book_2_No_1_Brouillards,B-,1,1 1/4
242,Debussy_Prelude_Book_2_No_1_Brouillards,E-,1 1/3,1 7/12
243,Debussy_Prelude_Book_2_No_1_Brouillards,E,1 2/3,1 11/12
244,Debussy_Prelude_Book_2_No_1_Brouillards,C#,2 2/3,2 11/12
245,Debussy_Prelude_Book_2_No_1_Brouillards,C#,3 2/3,3 11/12
246,Debussy_Prelude_Book_2_No_1_Brouillards,B-,4,4 1/4
247,Debussy_Prelude_Book_2_No_1_Brouillards,E-,4 1/3,4 7/12
248,Debussy_Prelude_Book_2_No_1_Brouillards,E,4 2/3,4 11/12
249,Debussy_Prelude_Book_2_No_1_Brouillards,F#,5,5 1/4
250,Debussy_Prelude_Book_2_No_1_Brouillards,B,5 1/3,5 7/12
251,Debussy_Prelude_Book_2_No_1_Brouillards,B-,5 2/3,5 11/12
252,Debussy_Prelude_Book_2_No_1_Brouillards,B-,6 2/3,6 11/12
253,Debussy_Prelude_Book_2_No_1_Brouillards,B-,7 2/3,7 11/12
254,Debussy_Prelude_Book_2_No_1_Brouillards,D,20 1/2,20 3/4
255,Debussy_Prelude_Book_2_No_1_Brouillards,F#,22 1/2,24 1/2
256,Debussy_Prelude_Book_2_No_1_Brouillards,C#,43,44
257,Debussy_Prelude_Book_2_No_1_Brouillards,C#,52 1/3,52 7/12
258,Debussy_Prelude_Book_2_No_1_Brouillards,C#,53 1/3,53 7/12
259,Debussy_Prelude_Book_2_No_1_Brouillards,F#,53 2/3,53 11/12
260,Debussy_Prelude_Book_2_No_1_Brouillards,G#,54,54 1/4
261,Debussy_Prelude_Book_2_No_1_Brouillards,C#,54 1/3,54 7/12
262,Debussy_Prelude_Book_2_No_1_Brouillards,E-,54 2/3,54 11/12
263,Debussy_Prelude_Book_2_No_1_Brouillards,C#,55,55 1/4
264,Debussy_Prelude_Book_2_No_1_Brouillards,G#,55 1/4,55 1/2
265,Debussy_Prelude_Book_2_No_1_Brouillards,F#,56 1/4,56 1/2
266,Debussy_Prelude_Book_2_No_1_Brouillards,B-,56 2/3,56 11/12
267,Debussy_Prelude_Book_2_No_1_Brouillards,C#,57,57 1/4
268,Debussy_Prelude_Book_2_No_1_Brouillards,G#,57 1/4,57 1/2
269,Debussy_Prelude_Book_2_No_1_Brouillards,F#,58 1/4,58 1/2
270,Debussy_Prelude_Book_2_No_1_Brouillards,D,58 2/3,58 11/12
271,Debussy_Prelude_Book_2_No_1_Brouillards,G,59,59 1/4
272,Debussy_Prelude_Book_2_No_1_Brouillards,C#,59,59 1/4
273,Debussy_Prelude_Book_2_No_1_Brouillards,G,59 1/3,59 7/12
274,Debussy_Prelude_Book_2_No_1_Brouillards,C#,59 1/3,59 7/12
275,Debussy_Prelude_Book_2_No_1_Brouillards,F#,59 2/3,59 11/12
276,Debussy_Prelude_Book_2_No_1_Brouillards,G,59 2/3,59 11/12
277,Debussy_Prelude_Book_2_No_1_Brouillards,G,60,60 1/4
278,Debussy_Prelude_Book_2_No_1_Brouillards,G,61 1/3,61 7/12
279,Debussy_Prelude_Book_2_No_1_Brouillards,C#,61 1/3,61 7/12
280,Debussy_Prelude_Book_2_No_1_Brouillards,F#,61 2/3,61 11/12
281,Debussy_Prelude_Book_2_No_1_Brouillards,G,61 2/3,61 11/12
282,Debussy_Prelude_Book_2_No_1_Brouillards,G,62,62 1/4
283,Debussy_Prelude_Book_2_No_1_Brouillards,G#,65,65 1/4
284,Debussy_Prelude_Book_2_No_1_Brouillards,E-,65,65 1/4
285,Debussy_Prelude_Book_2_No_1_Brouillards,E-,65 1/3,65 7/12
286,Debussy_Prelude_Book_2_No_1_Brouillards,E-,65 1/3,65 7/12
287,Debussy_Prelude_Book_2_No_1_Brouillards,G#,65 2/3,65 11/12
288,Debussy_Prelude_Book_2_No_1_Brouillards,E-,65 2/3,65 11/12
289,Debussy_Prelude_Book_2_No_1_Brouillards,E-,66,66 1/4
290,Debussy_Prelude_Book_2_No_1_Brouillards,G#,66,66 1/4
291,Debussy_Prelude_Book_2_No_1_Brouillards,G#,66 1/3,66 7/12
292,Debussy_Prelude_Book_2_No_1_Brouillards,E-,66 1/3,66 7/12
