,score_name,pitch_name,pitch_onset,pitch_offset
489,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,170 3/4,171
490,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,170 3/4,171
491,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,171,171 1/4
492,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,171,171 1/4
493,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,173,173 1/4
494,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,175,175 1/4
495,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,175 1/4,176
496,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,175 1/4,176
497,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,176,176 1/4
498,Debussy_Prelude_Book_2_No_12_Feux_dartifice,A,176 1/4,176 1/2
499,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,176 1/2,176 3/4
500,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,176 3/4,177
501,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,176 3/4,177
502,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,177,177 1/4
503,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,177,177 1/4
504,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,177 1/4,177 1/2
505,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,177 1/2,177 3/4
506,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,177 3/4,178
507,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,177 3/4,178
508,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,178,178 1/4
509,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,178,178 1/4
510,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,178 1/2,179
511,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,178 1/2,179
512,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,178 1/2,179
513,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,178 1/2,179
514,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,179,179 1/2
515,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,179,179 1/2
516,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,179,179 1/2
517,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,179,179 1/2
518,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,179 1/2,180
519,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,179 1/2,180
520,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,179 1/2,180
521,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,179 1/2,180
522,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,180,180 1/2
523,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,180,180 1/2
524,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,180,180 1/2
525,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,180,180 1/2
526,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,180 1/2,181
527,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,180 1/2,181
528,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,180 1/2,181
529,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,180 1/2,181
530,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,181,181 1/2
531,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,181,181 1/2
532,Debussy_Prelude_Book_2_No_12_Feux_dartifice,A,181,181 1/2
533,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,181,181 1/2
534,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,181 1/2,182
535,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,181 1/2,182
536,Debussy_Prelude_Book_2_No_12_Feux_dartifice,A,181 1/2,182
