,score_name,pitch_name,pitch_onset,pitch_offset
303,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B,52 3/4,53
304,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E-,53,53 1/4
305,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F#,53,53 1/4
306,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,53 1/4,53 1/2
307,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B,53 1/4,53 1/2
308,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,A,53 1/2,53 3/4
309,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,C,53 1/2,53 3/4
310,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,53 3/4,54
311,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B,53 3/4,54
312,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,54,54 1/4
313,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,54,54 1/4
314,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,54 1/4,54 1/2
315,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B,54 1/4,54 1/2
316,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,A,54 1/2,54 3/4
317,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,C,54 1/2,54 3/4
318,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,54 3/4,55
319,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B,54 3/4,55
320,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,55,55 1/4
321,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,55,55 1/4
322,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,55 1/4,55 1/2
323,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B,55 1/4,55 1/2
324,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,A,55 1/2,55 3/4
325,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,C,55 1/2,55 3/4
326,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,55 3/4,56
327,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B,55 3/4,56
328,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,C,56,56 1/4
329,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,56,56 1/4
330,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,56 1/4,56 1/2
331,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,A,56 1/4,56 1/2
332,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,56 1/2,56 3/4
333,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B,56 1/2,56 3/4
334,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,56 3/4,57
335,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,A,56 3/4,57
336,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,C,57,57 1/4
337,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,57,57 1/4
338,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,57 1/4,57 1/2
339,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,A,57 1/4,57 1/2
340,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,57 1/2,57 3/4
341,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B,57 1/2,57 3/4
342,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,57 3/4,58
343,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,A,57 3/4,58
344,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B,58,58 1/4
345,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,58,58 1/4
346,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,58 1/4,58 1/2
347,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,58 1/4,58 1/2
348,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,58 1/2,58 3/4
349,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,A,58 1/2,58 3/4
350,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,58 3/4,59
351,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,58 3/4,59
352,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B,59,59 1/4
353,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,59,59 1/4
354,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,59 1/4,59 1/2
355,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,59 1/4,59 1/2
356,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,59 1/2,59 3/4
357,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,A,59 1/2,59 3/4
358,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,59 3/4,60
359,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,59 3/4,60
360,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,A,60,60 1/4
361,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,C,60,60 1/4
362,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,60 1/4,60 1/2
363,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,60 1/4,60 1/2
364,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,60 1/2,60 3/4
365,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,60 1/2,60 3/4
366,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,60 3/4,61
367,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,60 3/4,61
368,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,A,61,61 1/4
369,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,C,61,61 1/4
370,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,61 1/4,61 1/2
371,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,61 1/4,61 1/2
372,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,61 1/2,61 3/4
373,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,61 1/2,61 3/4
374,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,61 3/4,62
375,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,61 3/4,62
376,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G#,62,62 1/4
377,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B,62,62 1/4
378,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,62 1/4,62 1/2
379,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,62 1/4,62 1/2
380,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,62 1/2,62 3/4
381,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,62 1/2,62 3/4
382,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,62 3/4,63
383,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,62 3/4,63
384,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G#,63,63 1/4
385,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B,63,63 1/4
386,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,63 1/4,63 1/2
387,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,63 1/4,63 1/2
388,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,63 1/2,63 3/4
389,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,63 1/2,63 3/4
390,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,63 3/4,64
391,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,63 3/4,64
392,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,64,64 1/4
393,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B,64,64 1/4
394,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,64 1/4,64 1/2
395,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,64 1/4,64 1/2
396,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,64 1/2,64 3/4
397,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,64 1/2,64 3/4
398,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,64 3/4,65
399,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,64 3/4,65
400,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,65,65 1/4
401,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B,65,65 1/4
402,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,65 1/4,65 1/2
403,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,65 1/4,65 1/2
404,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,65 1/2,65 3/4
405,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,65 1/2,65 3/4
406,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,65 3/4,66
407,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,65 3/4,66
408,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,66,66 1/4
409,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B,66,66 1/4
410,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,66 1/4,66 1/2
411,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,66 1/4,66 1/2
412,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,66 1/2,66 3/4
413,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,66 1/2,66 3/4
414,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,66 3/4,67
415,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,66 3/4,67
416,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,67,67 1/4
417,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B,67,67 1/4
418,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,67 1/4,67 1/2
419,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,67 1/4,67 1/2
420,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,67 1/2,67 3/4
421,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,67 1/2,67 3/4
422,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,67 3/4,68
423,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,67 3/4,68
424,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,C,68,68 1/4
425,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,68,68 1/4
426,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E-,68 1/4,68 1/2
427,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F#,68 1/4,68 1/2
428,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,C,68 1/2,68 3/4
429,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,68 1/2,68 3/4
430,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E-,68 3/4,69
431,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F#,68 3/4,69
432,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,69,69 1/4
433,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,69,69 1/4
434,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F#,69 1/4,69 1/2
435,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B-,69 1/4,69 1/2
436,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,69 1/2,69 3/4
437,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,69 1/2,69 3/4
438,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F#,69 3/4,70
439,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B-,69 3/4,70
440,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,70,70 1/4
441,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B,70,70 1/4
442,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F#,70 1/4,70 1/2
443,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B-,70 1/4,70 1/2
444,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B,70 1/2,70 3/4
445,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,70 1/2,70 3/4
446,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B-,70 3/4,71
447,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,C#,70 3/4,71
448,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,71,71 1/4
449,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B,71,71 1/4
450,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F#,71 1/4,71 1/2
451,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B-,71 1/4,71 1/2
452,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,71 1/2,71 3/4
453,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,71 1/2,71 3/4
454,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E-,71 3/4,72
455,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F#,71 3/4,72
456,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,C,72,72 1/4
457,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,72,72 1/4
458,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E-,72 1/4,72 1/2
459,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F#,72 1/4,72 1/2
460,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,C,72 1/2,72 3/4
461,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,72 1/2,72 3/4
462,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E-,72 3/4,73
463,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F#,72 3/4,73
464,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,73,73 1/4
465,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,73,73 1/4
466,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F#,73 1/4,73 1/2
467,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B-,73 1/4,73 1/2
468,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,73 1/2,73 3/4
469,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,73 1/2,73 3/4
470,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F#,73 3/4,74
471,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B-,73 3/4,74
472,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,74,74 1/4
473,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B,74,74 1/4
474,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F#,74 1/4,74 1/2
475,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B-,74 1/4,74 1/2
476,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B,74 1/2,74 3/4
477,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,74 1/2,74 3/4
478,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B-,74 3/4,75
479,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,C#,74 3/4,75
480,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,75,75 1/4
481,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B,75,75 1/4
482,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F#,75 1/4,75 1/2
483,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B-,75 1/4,75 1/2
484,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,75 1/2,75 3/4
485,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,75 1/2,75 3/4
486,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E-,75 3/4,76
487,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F#,75 3/4,76
488,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,76,76 1/4
489,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,76,76 1/4
490,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E-,76 1/4,76 1/2
491,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F#,76 1/4,76 1/2
492,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,76 1/2,76 3/4
493,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,76 1/2,76 3/4
494,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E-,76 3/4,77
495,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F#,76 3/4,77
496,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,77,77 1/4
497,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B,77,77 1/4
498,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F#,77 1/4,77 1/2
499,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B-,77 1/4,77 1/2
500,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,77 1/2,77 3/4
501,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B,77 1/2,77 3/4
502,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F#,77 3/4,78
503,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B-,77 3/4,78
504,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,78,78 1/4
505,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B,78,78 1/4
506,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F#,78 1/4,78 1/2
507,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B-,78 1/4,78 1/2
508,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,78 1/2,78 3/4
509,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B,78 1/2,78 3/4
510,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F#,78 3/4,79
511,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B-,78 3/4,79
512,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B,79,79 1/4
513,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,79,79 1/4
514,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B-,79 1/4,79 1/2
515,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,C#,79 1/4,79 1/2
516,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B,79 1/2,79 3/4
517,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,79 1/2,79 3/4
518,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B-,79 3/4,80
519,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,C#,79 3/4,80
520,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,80,80 1/4
521,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,80,80 1/4
522,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,80 1/4,80 1/2
523,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G#,80 1/4,80 1/2
524,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,80 1/2,80 3/4
525,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,80 1/2,80 3/4
526,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G#,80 3/4,81
527,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,C,80 3/4,81
528,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,81,81 1/4
529,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,81,81 1/4
530,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,C,81 1/4,81 1/2
531,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,81 1/4,81 1/2
532,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,81 1/2,81 3/4
533,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,81 1/2,81 3/4
534,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G#,81 3/4,82
535,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,C,81 3/4,82
536,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,82,82 1/4
537,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,82,82 1/4
538,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,82 1/4,82 1/2
539,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G#,82 1/4,82 1/2
540,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,82 1/2,82 3/4
541,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,82 1/2,82 3/4
542,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,C,82 3/4,83
543,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,82 3/4,83
544,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,83,83 1/4
545,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,83,83 1/4
546,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G#,83 1/4,83 1/2
547,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,C,83 1/4,83 1/2
548,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,83 1/2,83 3/4
549,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,83 1/2,83 3/4
550,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,C,83 3/4,84
551,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,83 3/4,84
552,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,84,84 1/4
553,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,84,84 1/4
554,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,84 1/4,84 1/2
555,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G#,84 1/4,84 1/2
556,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,84 1/2,84 3/4
557,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,84 1/2,84 3/4
558,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,84 3/4,85
559,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G#,84 3/4,85
560,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,85,85 1/4
561,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,85,85 1/4
562,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,85 1/4,85 1/2
563,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G#,85 1/4,85 1/2
564,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,85 1/2,85 3/4
565,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,85 1/2,85 3/4
566,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,85 3/4,86
567,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G#,85 3/4,86
568,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,86,86 1/4
569,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,86,86 1/4
570,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F#,86 1/4,86 1/2
571,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B-,86 1/4,86 1/2
572,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,86 1/2,86 3/4
573,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,86 1/2,86 3/4
574,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F#,86 3/4,87
575,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B-,86 3/4,87
576,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,87,87 1/4
577,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,87,87 1/4
578,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F#,87 1/4,87 1/2
579,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B-,87 1/4,87 1/2
580,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,87 1/2,87 3/4
581,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G,87 1/2,87 3/4
582,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F#,87 3/4,88
583,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,B-,87 3/4,88
584,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,88,88 1/4
585,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,88,88 1/4
586,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,88 1/4,88 1/2
587,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G#,88 1/4,88 1/2
588,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,88 1/2,88 3/4
589,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,88 1/2,88 3/4
590,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G#,88 3/4,89
591,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,C,88 3/4,89
592,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,89,89 1/4
593,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,89,89 1/4
594,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,C,89 1/4,89 1/2
595,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,89 1/4,89 1/2
596,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,89 1/2,89 3/4
597,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,89 1/2,89 3/4
598,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G#,89 3/4,90
599,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,C,89 3/4,90
600,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,90,90 1/4
601,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,F,90,90 1/4
602,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,E,90 1/4,90 1/2
603,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,G#,90 1/4,90 1/2
604,Debussy_Prelude_Book_2_No_11_-_Les_tierces_alternes,D,90 1/2,90 3/4
